Date,Min,Max,Avg,Precip,state,city_name
2009-01-01,36,46,41.0,0.72,CO,Denver
2009-01-02,33,38,35.5,0.12,CO,Denver
2009-01-03,32,40,36.0,-,CO,Denver
2009-01-04,30,38,34.0,0.57,CO,Denver
2009-01-05,34,46,40.0,0.03,CO,Denver
2009-01-06,42,53,47.5,1.23,CO,Denver
2009-01-07,50,52,51.0,2.35,CO,Denver
2009-01-08,37,50,43.5,0.04,CO,Denver
2009-01-09,36,43,39.5,-,CO,Denver
2009-01-10,39,44,41.5,0.14,CO,Denver
2009-01-11,44,48,46.0,0.02,CO,Denver
2009-01-12,46,49,47.5,0.08,CO,Denver
2009-01-13,40,46,43.0,-,CO,Denver
2009-01-14,36,42,39.0,-,CO,Denver
2009-01-15,35,42,38.5,-,CO,Denver
2009-01-16,32,37,34.5,-,CO,Denver
2009-01-17,32,44,38.0,-,CO,Denver
2009-01-18,30,51,40.5,-,CO,Denver
2009-01-19,29,42,35.5,-,CO,Denver
2009-01-20,30,39,34.5,-,CO,Denver
2009-01-21,31,40,35.5,-,CO,Denver
2009-01-22,32,39,35.5,-,CO,Denver
2009-01-23,31,41,36.0,-,CO,Denver
2009-01-24,29,41,35.0,0.04,CO,Denver
2009-01-25,29,35,32.0,0.02,CO,Denver
2009-01-26,25,39,32.0,-,CO,Denver
2009-01-27,30,42,36.0,0.09,CO,Denver
2009-01-28,37,46,41.5,-,CO,Denver
2009-01-29,35,47,41.0,-,CO,Denver
2009-01-30,31,49,40.0,-,CO,Denver
2009-01-31,34,45,39.5,0.02,CO,Denver
2009-02-01,33,43,38.0,-,CO,Denver
2009-02-02,38,52,45.0,-,CO,Denver
2009-02-03,32,55,43.5,-,CO,Denver
2009-02-04,36,63,49.5,-,CO,Denver
2009-02-05,38,49,43.5,0.01,CO,Denver
2009-02-06,38,44,41.0,0.04,CO,Denver
2009-02-07,32,42,37.0,-,CO,Denver
2009-02-08,32,44,38.0,0.01,CO,Denver
2009-02-09,33,41,37.0,0.05,CO,Denver
2009-02-10,31,39,35.0,0.23,CO,Denver
2009-02-11,32,46,39.0,-,CO,Denver
2009-02-12,31,46,38.5,-,CO,Denver
2009-02-13,34,45,39.5,-,CO,Denver
2009-02-14,35,47,41.0,-,CO,Denver
2009-02-15,33,46,39.5,0.05,CO,Denver
2009-02-16,34,48,41.0,-,CO,Denver
2009-02-17,39,50,44.5,-,CO,Denver
2009-02-18,35,54,44.5,-,CO,Denver
2009-02-19,33,51,42.0,-,CO,Denver
2009-02-20,30,52,41.0,-,CO,Denver
2009-02-21,33,55,44.0,-,CO,Denver
2009-02-22,43,57,50.0,0.07,CO,Denver
2009-02-23,44,57,50.5,0.23,CO,Denver
2009-02-24,44,48,46.0,0.29,CO,Denver
2009-02-25,33,45,39.0,0.25,CO,Denver
2009-02-26,26,38,32.0,0.21,CO,Denver
2009-02-27,34,47,40.5,-,CO,Denver
2009-02-28,38,54,46.0,-,CO,Denver
2009-03-01,44,57,50.5,0.31,CO,Denver
2009-03-02,44,57,50.5,0.1,CO,Denver
2009-03-03,42,55,48.5,0.24,CO,Denver
2009-03-04,40,46,43.0,0.03,CO,Denver
2009-03-05,34,45,39.5,0.05,CO,Denver
2009-03-06,28,45,36.5,-,CO,Denver
2009-03-07,31,45,38.0,0.08,CO,Denver
2009-03-08,30,40,35.0,0.29,CO,Denver
2009-03-09,31,37,34.0,0.37,CO,Denver
2009-03-10,27,40,33.5,-,CO,Denver
2009-03-11,26,44,35.0,-,CO,Denver
2009-03-12,29,51,40.0,-,CO,Denver
2009-03-13,33,55,44.0,-,CO,Denver
2009-03-14,38,45,41.5,0.48,CO,Denver
2009-03-15,33,46,39.5,0.7,CO,Denver
2009-03-16,35,44,39.5,0.24,CO,Denver
2009-03-17,35,46,40.5,0.26,CO,Denver
2009-03-18,38,54,46.0,-,CO,Denver
2009-03-19,43,50,46.5,0.08,CO,Denver
2009-03-20,36,56,46.0,0.12,CO,Denver
2009-03-21,29,49,39.0,-,CO,Denver
2009-03-22,39,49,44.0,0.01,CO,Denver
2009-03-23,37,46,41.5,0.07,CO,Denver
2009-03-24,40,48,44.0,-,CO,Denver
2009-03-25,38,47,42.5,0.05,CO,Denver
2009-03-26,33,52,42.5,-,CO,Denver
2009-03-27,41,51,46.0,-,CO,Denver
2009-03-28,34,43,38.5,0.33,CO,Denver
2009-03-29,34,50,42.0,0.04,CO,Denver
2009-03-30,38,47,42.5,-,CO,Denver
2009-03-31,37,48,42.5,0.17,CO,Denver
2009-04-01,34,46,40.0,0.35,CO,Denver
2009-04-02,39,46,42.5,0.83,CO,Denver
2009-04-03,35,50,42.5,0.08,CO,Denver
2009-04-04,33,57,45.0,-,CO,Denver
2009-04-05,40,69,54.5,-,CO,Denver
2009-04-06,40,70,55.0,-,CO,Denver
2009-04-07,43,66,54.5,-,CO,Denver
2009-04-08,44,53,48.5,-,CO,Denver
2009-04-09,43,58,50.5,0.03,CO,Denver
2009-04-10,44,50,47.0,0.04,CO,Denver
2009-04-11,44,51,47.5,0.04,CO,Denver
2009-04-12,43,53,48.0,0.74,CO,Denver
2009-04-13,37,48,42.5,0.32,CO,Denver
2009-04-14,37,52,44.5,0.01,CO,Denver
2009-04-15,35,54,44.5,-,CO,Denver
2009-04-16,37,60,48.5,0.01,CO,Denver
2009-04-17,43,60,51.5,0.26,CO,Denver
2009-04-18,38,58,48.0,-,CO,Denver
2009-04-19,47,68,57.5,-,CO,Denver
2009-04-20,47,74,60.5,-,CO,Denver
2009-04-21,48,71,59.5,-,CO,Denver
2009-04-22,39,53,46.0,0.24,CO,Denver
2009-04-23,37,54,45.5,0.06,CO,Denver
2009-04-24,37,60,48.5,-,CO,Denver
2009-04-25,41,53,47.0,-,CO,Denver
2009-04-26,40,58,49.0,-,CO,Denver
2009-04-27,44,62,53.0,-,CO,Denver
2009-04-28,45,54,49.5,0.12,CO,Denver
2009-04-29,44,59,51.5,-,CO,Denver
2009-04-30,41,64,52.5,-,CO,Denver
2009-05-01,45,73,59.0,-,CO,Denver
2009-05-02,46,66,56.0,0.32,CO,Denver
2009-05-03,44,62,53.0,0.01,CO,Denver
2009-05-04,45,62,53.5,0.31,CO,Denver
2009-05-05,47,56,51.5,0.61,CO,Denver
2009-05-06,46,54,50.0,0.9,CO,Denver
2009-05-07,44,58,51.0,-,CO,Denver
2009-05-08,43,58,50.5,-,CO,Denver
2009-05-09,44,64,54.0,-,CO,Denver
2009-05-10,45,64,54.5,0.04,CO,Denver
2009-05-11,45,61,53.0,0.02,CO,Denver
2009-05-12,40,56,48.0,0.01,CO,Denver
2009-05-13,42,52,47.0,0.4,CO,Denver
2009-05-14,45,55,50.0,0.32,CO,Denver
2009-05-15,43,66,54.5,-,CO,Denver
2009-05-16,46,76,61.0,-,CO,Denver
2009-05-17,50,75,62.5,-,CO,Denver
2009-05-18,48,66,57.0,0.39,CO,Denver
2009-05-19,46,58,52.0,0.12,CO,Denver
2009-05-20,46,62,54.0,-,CO,Denver
2009-05-21,45,67,56.0,-,CO,Denver
2009-05-22,49,70,59.5,-,CO,Denver
2009-05-23,49,71,60.0,-,CO,Denver
2009-05-24,47,71,59.0,-,CO,Denver
2009-05-25,47,69,58.0,-,CO,Denver
2009-05-26,52,65,58.5,-,CO,Denver
2009-05-27,46,67,56.5,-,CO,Denver
2009-05-28,48,77,62.5,-,CO,Denver
2009-05-29,55,83,69.0,-,CO,Denver
2009-05-30,53,78,65.5,-,CO,Denver
2009-05-31,54,80,67.0,-,CO,Denver
2009-06-01,53,82,67.5,-,CO,Denver
2009-06-02,61,88,74.5,-,CO,Denver
2009-06-03,64,89,76.5,-,CO,Denver
2009-06-04,60,91,75.5,-,CO,Denver
2009-06-05,56,68,62.0,-,CO,Denver
2009-06-06,55,63,59.0,-,CO,Denver
2009-06-07,53,67,60.0,-,CO,Denver
2009-06-08,52,73,62.5,-,CO,Denver
2009-06-09,56,79,67.5,-,CO,Denver
2009-06-10,54,75,64.5,-,CO,Denver
2009-06-11,55,73,64.0,-,CO,Denver
2009-06-12,56,76,66.0,-,CO,Denver
2009-06-13,53,75,64.0,-,CO,Denver
2009-06-14,54,63,58.5,-,CO,Denver
2009-06-15,54,73,63.5,-,CO,Denver
2009-06-16,55,71,63.0,-,CO,Denver
2009-06-17,57,68,62.5,-,CO,Denver
2009-06-18,56,72,64.0,-,CO,Denver
2009-06-19,54,69,61.5,0.1,CO,Denver
2009-06-20,52,65,58.5,-,CO,Denver
2009-06-21,52,65,58.5,0.05,CO,Denver
2009-06-22,51,68,59.5,-,CO,Denver
2009-06-23,52,72,62.0,-,CO,Denver
2009-06-24,56,72,64.0,-,CO,Denver
2009-06-25,54,70,62.0,0.03,CO,Denver
2009-06-26,52,69,60.5,-,CO,Denver
2009-06-27,52,79,65.5,-,CO,Denver
2009-06-28,54,70,62.0,-,CO,Denver
2009-06-29,49,74,61.5,-,CO,Denver
2009-06-30,51,75,63.0,-,CO,Denver
2009-07-01,56,79,67.5,-,CO,Denver
2009-07-02,59,83,71.0,-,CO,Denver
2009-07-03,57,88,72.5,-,CO,Denver
2009-07-04,57,87,72.0,-,CO,Denver
2009-07-05,58,81,69.5,-,CO,Denver
2009-07-06,54,67,60.5,-,CO,Denver
2009-07-07,54,68,61.0,-,CO,Denver
2009-07-08,53,65,59.0,-,CO,Denver
2009-07-09,55,74,64.5,-,CO,Denver
2009-07-10,57,82,69.5,-,CO,Denver
2009-07-11,56,85,70.5,-,CO,Denver
2009-07-12,56,65,60.5,0.04,CO,Denver
2009-07-13,54,64,59.0,0.02,CO,Denver
2009-07-14,53,71,62.0,-,CO,Denver
2009-07-15,52,81,66.5,-,CO,Denver
2009-07-16,59,87,73.0,-,CO,Denver
2009-07-17,61,90,75.5,-,CO,Denver
2009-07-18,57,78,67.5,-,CO,Denver
2009-07-19,55,77,66.0,-,CO,Denver
2009-07-20,59,81,70.0,-,CO,Denver
2009-07-21,59,87,73.0,-,CO,Denver
2009-07-22,56,73,64.5,-,CO,Denver
2009-07-23,56,69,62.5,-,CO,Denver
2009-07-24,55,79,67.0,-,CO,Denver
2009-07-25,62,86,74.0,-,CO,Denver
2009-07-26,61,89,75.0,-,CO,Denver
2009-07-27,65,94,79.5,-,CO,Denver
2009-07-28,69,97,83.0,-,CO,Denver
2009-07-29,71,103,87.0,-,CO,Denver
2009-07-30,62,96,79.0,-,CO,Denver
2009-07-31,58,84,71.0,-,CO,Denver
2009-08-01,57,90,73.5,-,CO,Denver
2009-08-02,60,89,74.5,-,CO,Denver
2009-08-03,56,83,69.5,-,CO,Denver
2009-08-04,56,73,64.5,-,CO,Denver
2009-08-05,55,68,61.5,-,CO,Denver
2009-08-06,56,70,63.0,-,CO,Denver
2009-08-07,56,65,60.5,-,CO,Denver
2009-08-08,55,66,60.5,-,CO,Denver
2009-08-09,59,76,67.5,-,CO,Denver
2009-08-10,56,67,61.5,0.12,CO,Denver
2009-08-11,59,70,64.5,0.34,CO,Denver
2009-08-12,57,73,65.0,0.15,CO,Denver
2009-08-13,55,65,60.0,0.16,CO,Denver
2009-08-14,55,69,62.0,-,CO,Denver
2009-08-15,52,68,60.0,-,CO,Denver
2009-08-16,54,75,64.5,-,CO,Denver
2009-08-17,58,82,70.0,-,CO,Denver
2009-08-18,59,84,71.5,-,CO,Denver
2009-08-19,61,87,74.0,-,CO,Denver
2009-08-20,60,78,69.0,-,CO,Denver
2009-08-21,58,69,63.5,-,CO,Denver
2009-08-22,58,73,65.5,-,CO,Denver
2009-08-23,57,70,63.5,-,CO,Denver
2009-08-24,52,75,63.5,-,CO,Denver
2009-08-25,54,71,62.5,0.03,CO,Denver
2009-08-26,55,76,65.5,-,CO,Denver
2009-08-27,54,88,71.0,-,CO,Denver
2009-08-28,57,78,67.5,0.01,CO,Denver
2009-08-29,59,71,65.0,0.37,CO,Denver
2009-08-30,55,76,65.5,-,CO,Denver
2009-08-31,56,70,63.0,-,CO,Denver
2009-09-01,55,64,59.5,-,CO,Denver
2009-09-02,54,76,65.0,-,CO,Denver
2009-09-03,56,71,63.5,0.12,CO,Denver
2009-09-04,55,76,65.5,-,CO,Denver
2009-09-05,58,66,62.0,0.27,CO,Denver
2009-09-06,52,62,57.0,0.94,CO,Denver
2009-09-07,54,65,59.5,0.01,CO,Denver
2009-09-08,51,69,60.0,-,CO,Denver
2009-09-09,55,74,64.5,0.01,CO,Denver
2009-09-10,57,73,65.0,-,CO,Denver
2009-09-11,56,87,71.5,-,CO,Denver
2009-09-12,56,83,69.5,-,CO,Denver
2009-09-13,56,76,66.0,-,CO,Denver
2009-09-14,58,70,64.0,-,CO,Denver
2009-09-15,59,78,68.5,-,CO,Denver
2009-09-16,59,71,65.0,0.01,CO,Denver
2009-09-17,57,70,63.5,-,CO,Denver
2009-09-18,54,80,67.0,-,CO,Denver
2009-09-19,57,67,62.0,0.29,CO,Denver
2009-09-20,50,67,58.5,-,CO,Denver
2009-09-21,49,76,62.5,-,CO,Denver
2009-09-22,53,87,70.0,-,CO,Denver
2009-09-23,55,81,68.0,-,CO,Denver
2009-09-24,51,67,59.0,-,CO,Denver
2009-09-25,49,72,60.5,-,CO,Denver
2009-09-26,50,70,60.0,-,CO,Denver
2009-09-27,48,68,58.0,-,CO,Denver
2009-09-28,45,63,54.0,-,CO,Denver
2009-09-29,46,59,52.5,0.06,CO,Denver
2009-09-30,42,59,50.5,-,CO,Denver
2009-10-01,51,62,56.5,0.08,CO,Denver
2009-10-02,47,58,52.5,0.14,CO,Denver
2009-10-03,44,57,50.5,-,CO,Denver
2009-10-04,48,65,56.5,-,CO,Denver
2009-10-05,43,66,54.5,-,CO,Denver
2009-10-06,42,65,53.5,-,CO,Denver
2009-10-07,44,63,53.5,-,CO,Denver
2009-10-08,44,63,53.5,-,CO,Denver
2009-10-09,48,62,55.0,-,CO,Denver
2009-10-10,45,58,51.5,-,CO,Denver
2009-10-11,41,58,49.5,-,CO,Denver
2009-10-12,42,51,46.5,-,CO,Denver
2009-10-13,48,59,53.5,0.17,CO,Denver
2009-10-14,50,60,55.0,0.5,CO,Denver
2009-10-15,49,64,56.5,0.09,CO,Denver
2009-10-16,55,61,58.0,0.79,CO,Denver
2009-10-17,55,65,60.0,1.15,CO,Denver
2009-10-18,52,61,56.5,0.11,CO,Denver
2009-10-19,47,56,51.5,-,CO,Denver
2009-10-20,43,56,49.5,-,CO,Denver
2009-10-21,50,62,56.0,0.16,CO,Denver
2009-10-22,49,55,52.0,0.02,CO,Denver
2009-10-23,48,58,53.0,0.43,CO,Denver
2009-10-24,42,57,49.5,-,CO,Denver
2009-10-25,38,48,43.0,0.06,CO,Denver
2009-10-26,41,52,46.5,1.22,CO,Denver
2009-10-27,38,55,46.5,-,CO,Denver
2009-10-28,39,46,42.5,0.08,CO,Denver
2009-10-29,42,55,48.5,0.27,CO,Denver
2009-10-30,54,60,57.0,0.22,CO,Denver
2009-10-31,45,57,51.0,0.05,CO,Denver
2009-11-01,41,54,47.5,-,CO,Denver
2009-11-02,39,54,46.5,0.01,CO,Denver
2009-11-03,41,55,48.0,-,CO,Denver
2009-11-04,40,63,51.5,-,CO,Denver
2009-11-05,47,61,54.0,0.38,CO,Denver
2009-11-06,42,50,46.0,1.17,CO,Denver
2009-11-07,40,47,43.5,0.91,CO,Denver
2009-11-08,41,51,46.0,0.07,CO,Denver
2009-11-09,45,54,49.5,0.35,CO,Denver
2009-11-10,44,52,48.0,0.33,CO,Denver
2009-11-11,39,50,44.5,0.05,CO,Denver
2009-11-12,36,49,42.5,-,CO,Denver
2009-11-13,34,49,41.5,0.19,CO,Denver
2009-11-14,32,44,38.0,-,CO,Denver
2009-11-15,40,54,47.0,0.36,CO,Denver
2009-11-16,50,56,53.0,0.75,CO,Denver
2009-11-17,40,51,45.5,0.45,CO,Denver
2009-11-18,38,49,43.5,0.15,CO,Denver
2009-11-19,45,57,51.0,0.69,CO,Denver
2009-11-20,41,57,49.0,0.3,CO,Denver
2009-11-21,39,47,43.0,0.3,CO,Denver
2009-11-22,42,48,45.0,0.56,CO,Denver
2009-11-23,43,51,47.0,0.06,CO,Denver
2009-11-24,45,51,48.0,0.21,CO,Denver
2009-11-25,42,54,48.0,0.16,CO,Denver
2009-11-26,45,50,47.5,1.46,CO,Denver
2009-11-27,38,48,43.0,-,CO,Denver
2009-11-28,39,50,44.5,-,CO,Denver
2009-11-29,47,52,49.5,-,CO,Denver
2009-11-30,43,51,47.0,0.2,CO,Denver
2009-12-01,35,47,41.0,-,CO,Denver
2009-12-02,33,46,39.5,-,CO,Denver
2009-12-03,30,45,37.5,-,CO,Denver
2009-12-04,30,38,34.0,0.04,CO,Denver
2009-12-05,28,42,35.0,-,CO,Denver
2009-12-06,27,35,31.0,-,CO,Denver
2009-12-07,23,30,26.5,-,CO,Denver
2009-12-08,21,32,26.5,-,CO,Denver
2009-12-09,18,32,25.0,-,CO,Denver
2009-12-10,16,36,26.0,-,CO,Denver
2009-12-11,21,38,29.5,-,CO,Denver
2009-12-12,23,39,31.0,-,CO,Denver
2009-12-13,30,38,34.0,-,CO,Denver
2009-12-14,36,42,39.0,0.51,CO,Denver
2009-12-15,38,48,43.0,0.28,CO,Denver
2009-12-16,45,53,49.0,0.42,CO,Denver
2009-12-17,43,50,46.5,0.07,CO,Denver
2009-12-18,41,52,46.5,0.02,CO,Denver
2009-12-19,44,48,46.0,0.43,CO,Denver
2009-12-20,45,57,51.0,0.21,CO,Denver
2009-12-21,38,52,45.0,0.42,CO,Denver
2009-12-22,34,40,37.0,0.02,CO,Denver
2009-12-23,34,43,38.5,-,CO,Denver
2009-12-24,31,43,37.0,-,CO,Denver
2009-12-25,30,45,37.5,-,CO,Denver
2009-12-26,33,53,43.0,-,CO,Denver
2009-12-27,28,44,36.0,-,CO,Denver
2009-12-28,35,49,42.0,-,CO,Denver
2009-12-29,30,43,36.5,0.07,CO,Denver
2009-12-30,36,46,41.0,0.01,CO,Denver
2009-12-31,39,49,44.0,0.26,CO,Denver
2010-01-01,45,52,48.5,0.36,CO,Denver
2010-01-02,43,47,45.0,0.06,CO,Denver
2010-01-03,39,48,43.5,0.03,CO,Denver
2010-01-04,44,49,46.5,0.96,CO,Denver
2010-01-05,44,50,47.0,0.12,CO,Denver
2010-01-06,42,50,46.0,-,CO,Denver
2010-01-07,40,48,44.0,0.03,CO,Denver
2010-01-08,39,46,42.5,0.84,CO,Denver
2010-01-09,43,54,48.5,0.08,CO,Denver
2010-01-10,44,55,49.5,0.12,CO,Denver
2010-01-11,45,57,51.0,1.08,CO,Denver
2010-01-12,47,53,50.0,0.59,CO,Denver
2010-01-13,46,56,51.0,0.27,CO,Denver
2010-01-14,45,48,46.5,0.28,CO,Denver
2010-01-15,44,51,47.5,0.44,CO,Denver
2010-01-16,37,45,41.0,0.02,CO,Denver
2010-01-17,42,52,47.0,0.15,CO,Denver
2010-01-18,49,59,54.0,-,CO,Denver
2010-01-19,48,60,54.0,0.01,CO,Denver
2010-01-20,42,57,49.5,-,CO,Denver
2010-01-21,45,56,50.5,-,CO,Denver
2010-01-22,40,48,44.0,-,CO,Denver
2010-01-23,40,49,44.5,0.09,CO,Denver
2010-01-24,37,46,41.5,0.36,CO,Denver
2010-01-25,41,54,47.5,0.05,CO,Denver
2010-01-26,38,48,43.0,-,CO,Denver
2010-01-27,35,49,42.0,-,CO,Denver
2010-01-28,41,55,48.0,-,CO,Denver
2010-01-29,44,56,50.0,0.01,CO,Denver
2010-01-30,43,48,45.5,0.18,CO,Denver
2010-01-31,45,49,47.0,0.08,CO,Denver
2010-02-01,40,49,44.5,0.07,CO,Denver
2010-02-02,40,54,47.0,0.02,CO,Denver
2010-02-03,41,50,45.5,0.3,CO,Denver
2010-02-04,41,57,49.0,0.09,CO,Denver
2010-02-05,45,58,51.5,0.06,CO,Denver
2010-02-06,43,56,49.5,0.13,CO,Denver
2010-02-07,44,49,46.5,0.15,CO,Denver
2010-02-08,41,49,45.0,-,CO,Denver
2010-02-09,36,46,41.0,-,CO,Denver
2010-02-10,31,44,37.5,0.11,CO,Denver
2010-02-11,43,54,48.5,0.22,CO,Denver
2010-02-12,43,54,48.5,0.36,CO,Denver
2010-02-13,45,52,48.5,0.19,CO,Denver
2010-02-14,42,53,47.5,0.43,CO,Denver
2010-02-15,37,55,46.0,0.07,CO,Denver
2010-02-16,43,54,48.5,0.21,CO,Denver
2010-02-17,39,51,45.0,-,CO,Denver
2010-02-18,39,59,49.0,-,CO,Denver
2010-02-19,39,59,49.0,-,CO,Denver
2010-02-20,35,57,46.0,-,CO,Denver
2010-02-21,36,57,46.5,-,CO,Denver
2010-02-22,33,54,43.5,-,CO,Denver
2010-02-23,37,48,42.5,0.15,CO,Denver
2010-02-24,42,51,46.5,0.34,CO,Denver
2010-02-25,44,54,49.0,0.05,CO,Denver
2010-02-26,46,52,49.0,0.45,CO,Denver
2010-02-27,46,54,50.0,0.07,CO,Denver
2010-02-28,43,56,49.5,-,CO,Denver
2010-03-01,42,57,49.5,-,CO,Denver
2010-03-02,46,56,51.0,0.08,CO,Denver
2010-03-03,41,55,48.0,-,CO,Denver
2010-03-04,42,53,47.5,0.05,CO,Denver
2010-03-05,37,57,47.0,-,CO,Denver
2010-03-06,37,59,48.0,-,CO,Denver
2010-03-07,37,52,44.5,0.05,CO,Denver
2010-03-08,32,41,36.5,0.09,CO,Denver
2010-03-09,28,48,38.0,-,CO,Denver
2010-03-10,37,50,43.5,0.07,CO,Denver
2010-03-11,40,46,43.0,0.37,CO,Denver
2010-03-12,39,49,44.0,0.68,CO,Denver
2010-03-13,38,49,43.5,0.02,CO,Denver
2010-03-14,35,53,44.0,-,CO,Denver
2010-03-15,42,65,53.5,-,CO,Denver
2010-03-16,44,57,50.5,0.08,CO,Denver
2010-03-17,40,52,46.0,-,CO,Denver
2010-03-18,38,52,45.0,-,CO,Denver
2010-03-19,37,61,49.0,-,CO,Denver
2010-03-20,37,67,52.0,-,CO,Denver
2010-03-21,45,56,50.5,0.01,CO,Denver
2010-03-22,42,55,48.5,-,CO,Denver
2010-03-23,40,57,48.5,-,CO,Denver
2010-03-24,42,68,55.0,-,CO,Denver
2010-03-25,45,53,49.0,0.62,CO,Denver
2010-03-26,42,54,48.0,-,CO,Denver
2010-03-27,43,61,52.0,-,CO,Denver
2010-03-28,46,56,51.0,0.4,CO,Denver
2010-03-29,40,50,45.0,0.88,CO,Denver
2010-03-30,38,48,43.0,0.24,CO,Denver
2010-03-31,37,51,44.0,-,CO,Denver
2010-04-01,40,50,45.0,0.04,CO,Denver
2010-04-02,37,50,43.5,0.64,CO,Denver
2010-04-03,37,47,42.0,0.2,CO,Denver
2010-04-04,40,53,46.5,0.12,CO,Denver
2010-04-05,39,51,45.0,0.1,CO,Denver
2010-04-06,41,52,46.5,-,CO,Denver
2010-04-07,43,51,47.0,0.13,CO,Denver
2010-04-08,39,50,44.5,0.01,CO,Denver
2010-04-09,38,51,44.5,-,CO,Denver
2010-04-10,34,57,45.5,-,CO,Denver
2010-04-11,44,60,52.0,-,CO,Denver
2010-04-12,47,56,51.5,-,CO,Denver
2010-04-13,42,57,49.5,0.16,CO,Denver
2010-04-14,39,60,49.5,-,CO,Denver
2010-04-15,42,60,51.0,0.02,CO,Denver
2010-04-16,45,66,55.5,0.03,CO,Denver
2010-04-17,50,61,55.5,0.23,CO,Denver
2010-04-18,46,70,58.0,-,CO,Denver
2010-04-19,50,69,59.5,-,CO,Denver
2010-04-20,47,56,51.5,0.05,CO,Denver
2010-04-21,43,51,47.0,0.93,CO,Denver
2010-04-22,42,55,48.5,-,CO,Denver
2010-04-23,44,58,51.0,0.05,CO,Denver
2010-04-24,43,54,48.5,0.08,CO,Denver
2010-04-25,40,58,49.0,-,CO,Denver
2010-04-26,48,65,56.5,0.18,CO,Denver
2010-04-27,44,55,49.5,0.29,CO,Denver
2010-04-28,43,56,49.5,0.13,CO,Denver
2010-04-29,43,58,50.5,-,CO,Denver
2010-04-30,44,58,51.0,0.04,CO,Denver
2010-05-01,44,56,50.0,0.01,CO,Denver
2010-05-02,45,53,49.0,0.33,CO,Denver
2010-05-03,41,54,47.5,-,CO,Denver
2010-05-04,40,53,46.5,0.07,CO,Denver
2010-05-05,40,48,44.0,0.11,CO,Denver
2010-05-06,42,61,51.5,-,CO,Denver
2010-05-07,43,65,54.0,-,CO,Denver
2010-05-08,42,65,53.5,-,CO,Denver
2010-05-09,42,67,54.5,-,CO,Denver
2010-05-10,45,55,50.0,0.18,CO,Denver
2010-05-11,46,62,54.0,-,CO,Denver
2010-05-12,47,62,54.5,-,CO,Denver
2010-05-13,44,69,56.5,-,CO,Denver
2010-05-14,48,72,60.0,-,CO,Denver
2010-05-15,47,71,59.0,-,CO,Denver
2010-05-16,53,71,62.0,0.02,CO,Denver
2010-05-17,52,71,61.5,0.01,CO,Denver
2010-05-18,50,63,56.5,0.14,CO,Denver
2010-05-19,46,68,57.0,0.26,CO,Denver
2010-05-20,44,56,50.0,0.22,CO,Denver
2010-05-21,45,55,50.0,0.1,CO,Denver
2010-05-22,45,61,53.0,-,CO,Denver
2010-05-23,45,57,51.0,0.04,CO,Denver
2010-05-24,42,62,52.0,-,CO,Denver
2010-05-25,50,61,55.5,0.06,CO,Denver
2010-05-26,47,57,52.0,0.21,CO,Denver
2010-05-27,47,60,53.5,0.11,CO,Denver
2010-05-28,50,53,51.5,0.39,CO,Denver
2010-05-29,45,54,49.5,0.06,CO,Denver
2010-05-30,42,59,50.5,0.11,CO,Denver
2010-05-31,52,65,58.5,0.31,CO,Denver
2010-06-01,49,62,55.5,0.17,CO,Denver
2010-06-02,49,62,55.5,0.35,CO,Denver
2010-06-03,46,63,54.5,0.03,CO,Denver
2010-06-04,49,61,55.0,0.19,CO,Denver
2010-06-05,49,69,59.0,-,CO,Denver
2010-06-06,54,62,58.0,0.32,CO,Denver
2010-06-07,53,65,59.0,0.01,CO,Denver
2010-06-08,50,69,59.5,0.25,CO,Denver
2010-06-09,51,62,56.5,0.24,CO,Denver
2010-06-10,51,63,57.0,0.2,CO,Denver
2010-06-11,50,64,57.0,0.09,CO,Denver
2010-06-12,49,74,61.5,-,CO,Denver
2010-06-13,52,70,61.0,-,CO,Denver
2010-06-14,50,65,57.5,-,CO,Denver
2010-06-15,47,61,54.0,0.18,CO,Denver
2010-06-16,48,60,54.0,0.19,CO,Denver
2010-06-17,51,62,56.5,-,CO,Denver
2010-06-18,52,69,60.5,-,CO,Denver
2010-06-19,53,57,55.0,0.06,CO,Denver
2010-06-20,52,56,54.0,0.21,CO,Denver
2010-06-21,51,63,57.0,-,CO,Denver
2010-06-22,50,74,62.0,-,CO,Denver
2010-06-23,57,77,67.0,-,CO,Denver
2010-06-24,54,74,64.0,-,CO,Denver
2010-06-25,55,64,59.5,-,CO,Denver
2010-06-26,53,68,60.5,-,CO,Denver
2010-06-27,51,70,60.5,-,CO,Denver
2010-06-28,53,71,62.0,-,CO,Denver
2010-06-29,51,67,59.0,-,CO,Denver
2010-06-30,50,65,57.5,-,CO,Denver
2010-07-01,52,62,57.0,0.02,CO,Denver
2010-07-02,53,65,59.0,0.19,CO,Denver
2010-07-03,52,68,60.0,-,CO,Denver
2010-07-04,52,65,58.5,0.11,CO,Denver
2010-07-05,51,65,58.0,-,CO,Denver
2010-07-06,51,78,64.5,-,CO,Denver
2010-07-07,59,90,74.5,-,CO,Denver
2010-07-08,63,95,79.0,-,CO,Denver
2010-07-09,62,93,77.5,-,CO,Denver
2010-07-10,62,81,71.5,-,CO,Denver
2010-07-11,57,74,65.5,-,CO,Denver
2010-07-12,54,67,60.5,-,CO,Denver
2010-07-13,50,70,60.0,-,CO,Denver
2010-07-14,53,80,66.5,-,CO,Denver
2010-07-15,57,80,68.5,-,CO,Denver
