Date,Min,Max,Avg,Precip,state,city_name
2009-01-01,44,50,47.0,-,CA,San Francisco
2009-01-02,45,57,51.0,0.03,CA,San Francisco
2009-01-03,36,52,44.0,-,CA,San Francisco
2009-01-04,33,50,41.5,-,CA,San Francisco
2009-01-05,44,48,46.0,0.02,CA,San Francisco
2009-01-06,45,53,49.0,-,CA,San Francisco
2009-01-07,46,52,49.0,-,CA,San Francisco
2009-01-08,43,53,48.0,-,CA,San Francisco
2009-01-09,40,58,49.0,-,CA,San Francisco
2009-01-10,44,62,53.0,-,CA,San Francisco
2009-01-11,39,57,48.0,-,CA,San Francisco
2009-01-12,47,70,58.5,-,CA,San Francisco
2009-01-13,49,72,60.5,-,CA,San Francisco
2009-01-14,45,64,54.5,-,CA,San Francisco
2009-01-15,44,68,56.0,-,CA,San Francisco
2009-01-16,46,64,55.0,-,CA,San Francisco
2009-01-17,43,60,51.5,-,CA,San Francisco
2009-01-18,44,66,55.0,-,CA,San Francisco
2009-01-19,43,67,55.0,-,CA,San Francisco
2009-01-20,44,65,54.5,-,CA,San Francisco
2009-01-21,51,56,53.5,0.12,CA,San Francisco
2009-01-22,51,58,54.5,0.33,CA,San Francisco
2009-01-23,52,55,53.5,0.18,CA,San Francisco
2009-01-24,49,55,52.0,-,CA,San Francisco
2009-01-25,45,55,50.0,-,CA,San Francisco
2009-01-26,40,54,47.0,-,CA,San Francisco
2009-01-27,40,54,47.0,-,CA,San Francisco
2009-01-28,39,59,49.0,-,CA,San Francisco
2009-01-29,42,66,54.0,-,CA,San Francisco
2009-01-30,42,62,52.0,-,CA,San Francisco
2009-01-31,41,60,50.5,-,CA,San Francisco
2009-02-01,41,66,53.5,-,CA,San Francisco
2009-02-02,42,65,53.5,-,CA,San Francisco
2009-02-03,45,67,56.0,-,CA,San Francisco
2009-02-04,43,63,53.0,-,CA,San Francisco
2009-02-05,51,58,54.5,0.15,CA,San Francisco
2009-02-06,51,55,53.0,0.16,CA,San Francisco
2009-02-07,49,61,55.0,-,CA,San Francisco
2009-02-08,44,56,50.0,0.2,CA,San Francisco
2009-02-09,43,52,47.5,-,CA,San Francisco
2009-02-10,39,52,45.5,0.08,CA,San Francisco
2009-02-11,43,55,49.0,0.1,CA,San Francisco
2009-02-12,45,52,48.5,-,CA,San Francisco
2009-02-13,44,53,48.5,0.54,CA,San Francisco
2009-02-14,42,54,48.0,0.03,CA,San Francisco
2009-02-15,46,51,48.5,2.09,CA,San Francisco
2009-02-16,46,55,50.5,0.71,CA,San Francisco
2009-02-17,48,54,51.0,0.48,CA,San Francisco
2009-02-18,42,58,50.0,-,CA,San Francisco
2009-02-19,42,64,53.0,-,CA,San Francisco
2009-02-20,45,62,53.5,-,CA,San Francisco
2009-02-21,48,61,54.5,-,CA,San Francisco
2009-02-22,53,58,55.5,1.02,CA,San Francisco
2009-02-23,54,59,56.5,0.14,CA,San Francisco
2009-02-24,50,60,55.0,0.1,CA,San Francisco
2009-02-25,50,61,55.5,0.01,CA,San Francisco
2009-02-26,48,58,53.0,0.04,CA,San Francisco
2009-02-27,47,56,51.5,-,CA,San Francisco
2009-02-28,48,61,54.5,-,CA,San Francisco
2009-03-01,54,63,58.5,0.28,CA,San Francisco
2009-03-02,54,60,57.0,0.71,CA,San Francisco
2009-03-03,48,59,53.5,0.57,CA,San Francisco
2009-03-04,44,55,49.5,0.06,CA,San Francisco
2009-03-05,47,56,51.5,0.19,CA,San Francisco
2009-03-06,48,56,52.0,-,CA,San Francisco
2009-03-07,43,60,51.5,-,CA,San Francisco
2009-03-08,47,56,51.5,-,CA,San Francisco
2009-03-09,43,54,48.5,-,CA,San Francisco
2009-03-10,38,57,47.5,-,CA,San Francisco
2009-03-11,40,60,50.0,-,CA,San Francisco
2009-03-12,43,59,51.0,-,CA,San Francisco
2009-03-13,47,57,52.0,-,CA,San Francisco
2009-03-14,48,53,50.5,-,CA,San Francisco
2009-03-15,50,59,54.5,0.04,CA,San Francisco
2009-03-16,53,64,58.5,0.02,CA,San Francisco
2009-03-17,52,63,57.5,-,CA,San Francisco
2009-03-18,48,68,58.0,-,CA,San Francisco
2009-03-19,52,65,58.5,-,CA,San Francisco
2009-03-20,50,58,54.0,-,CA,San Francisco
2009-03-21,48,56,52.0,0.16,CA,San Francisco
2009-03-22,45,53,49.0,0.1,CA,San Francisco
2009-03-23,41,57,49.0,-,CA,San Francisco
2009-03-24,42,62,52.0,-,CA,San Francisco
2009-03-25,45,64,54.5,-,CA,San Francisco
2009-03-26,50,63,56.5,-,CA,San Francisco
2009-03-27,50,73,61.5,-,CA,San Francisco
2009-03-28,49,69,59.0,-,CA,San Francisco
2009-03-29,48,60,54.0,-,CA,San Francisco
2009-03-30,49,64,56.5,-,CA,San Francisco
2009-03-31,45,68,56.5,-,CA,San Francisco
2009-04-01,49,62,55.5,-,CA,San Francisco
2009-04-02,48,59,53.5,-,CA,San Francisco
2009-04-03,45,57,51.0,-,CA,San Francisco
2009-04-04,41,65,53.0,-,CA,San Francisco
2009-04-05,43,75,59.0,-,CA,San Francisco
2009-04-06,48,75,61.5,-,CA,San Francisco
2009-04-07,51,61,56.0,0.23,CA,San Francisco
2009-04-08,51,60,55.5,0.03,CA,San Francisco
2009-04-09,50,56,53.0,0.01,CA,San Francisco
2009-04-10,48,59,53.5,-,CA,San Francisco
2009-04-11,47,60,53.5,-,CA,San Francisco
2009-04-12,50,61,55.5,-,CA,San Francisco
2009-04-13,48,61,54.5,-,CA,San Francisco
2009-04-14,45,54,49.5,-,CA,San Francisco
2009-04-15,41,57,49.0,-,CA,San Francisco
2009-04-16,45,59,52.0,-,CA,San Francisco
2009-04-17,46,68,57.0,-,CA,San Francisco
2009-04-18,47,71,59.0,-,CA,San Francisco
2009-04-19,52,86,69.0,-,CA,San Francisco
2009-04-20,59,91,75.0,-,CA,San Francisco
2009-04-21,62,86,74.0,-,CA,San Francisco
2009-04-22,53,69,61.0,-,CA,San Francisco
2009-04-23,50,64,57.0,-,CA,San Francisco
2009-04-24,48,58,53.0,-,CA,San Francisco
2009-04-25,47,57,52.0,-,CA,San Francisco
2009-04-26,48,62,55.0,-,CA,San Francisco
2009-04-27,48,56,52.0,-,CA,San Francisco
2009-04-28,47,58,52.5,-,CA,San Francisco
2009-04-29,48,60,54.0,-,CA,San Francisco
2009-04-30,47,63,55.0,-,CA,San Francisco
2009-05-01,51,61,56.0,0.2,CA,San Francisco
2009-05-02,56,63,59.5,0.04,CA,San Francisco
2009-05-03,53,65,59.0,-,CA,San Francisco
2009-05-04,52,70,61.0,0.02,CA,San Francisco
2009-05-05,57,71,64.0,0.1,CA,San Francisco
2009-05-06,55,73,64.0,-,CA,San Francisco
2009-05-07,50,68,59.0,-,CA,San Francisco
2009-05-08,51,71,61.0,-,CA,San Francisco
2009-05-09,50,65,57.5,-,CA,San Francisco
2009-05-10,50,65,57.5,-,CA,San Francisco
2009-05-11,50,63,56.5,-,CA,San Francisco
2009-05-12,49,63,56.0,-,CA,San Francisco
2009-05-13,49,67,58.0,-,CA,San Francisco
2009-05-14,52,67,59.5,-,CA,San Francisco
2009-05-15,52,64,58.0,-,CA,San Francisco
2009-05-16,53,89,71.0,-,CA,San Francisco
2009-05-17,54,93,73.5,-,CA,San Francisco
2009-05-18,51,66,58.5,-,CA,San Francisco
2009-05-19,52,65,58.5,-,CA,San Francisco
2009-05-20,50,64,57.0,-,CA,San Francisco
2009-05-21,46,67,56.5,-,CA,San Francisco
2009-05-22,50,67,58.5,-,CA,San Francisco
2009-05-23,50,56,53.0,-,CA,San Francisco
2009-05-24,49,54,51.5,-,CA,San Francisco
2009-05-25,49,63,56.0,-,CA,San Francisco
2009-05-26,49,70,59.5,-,CA,San Francisco
2009-05-27,52,68,60.0,-,CA,San Francisco
2009-05-28,51,70,60.5,-,CA,San Francisco
2009-05-29,54,70,62.0,-,CA,San Francisco
2009-05-30,53,68,60.5,-,CA,San Francisco
2009-05-31,53,63,58.0,-,CA,San Francisco
2009-06-01,53,65,59.0,-,CA,San Francisco
2009-06-02,52,67,59.5,0.01,CA,San Francisco
2009-06-03,54,68,61.0,-,CA,San Francisco
2009-06-04,56,67,61.5,-,CA,San Francisco
2009-06-05,57,70,63.5,-,CA,San Francisco
2009-06-06,55,69,62.0,-,CA,San Francisco
2009-06-07,57,68,62.5,-,CA,San Francisco
2009-06-08,56,65,60.5,-,CA,San Francisco
2009-06-09,57,66,61.5,-,CA,San Francisco
2009-06-10,57,66,61.5,0.03,CA,San Francisco
2009-06-11,57,69,63.0,-,CA,San Francisco
2009-06-12,57,66,61.5,-,CA,San Francisco
2009-06-13,58,69,63.5,-,CA,San Francisco
2009-06-14,58,69,63.5,-,CA,San Francisco
2009-06-15,58,66,62.0,-,CA,San Francisco
2009-06-16,57,65,61.0,-,CA,San Francisco
2009-06-17,58,66,62.0,-,CA,San Francisco
2009-06-18,56,75,65.5,-,CA,San Francisco
2009-06-19,55,70,62.5,-,CA,San Francisco
2009-06-20,53,65,59.0,-,CA,San Francisco
2009-06-21,53,68,60.5,-,CA,San Francisco
2009-06-22,53,81,67.0,-,CA,San Francisco
2009-06-23,54,77,65.5,-,CA,San Francisco
2009-06-24,53,73,63.0,-,CA,San Francisco
2009-06-25,55,75,65.0,-,CA,San Francisco
2009-06-26,54,72,63.0,-,CA,San Francisco
2009-06-27,53,87,70.0,-,CA,San Francisco
2009-06-28,59,81,70.0,-,CA,San Francisco
2009-06-29,55,69,62.0,-,CA,San Francisco
2009-06-30,56,74,65.0,-,CA,San Francisco
2009-07-01,57,73,65.0,-,CA,San Francisco
2009-07-02,56,71,63.5,-,CA,San Francisco
2009-07-03,55,67,61.0,-,CA,San Francisco
2009-07-04,55,73,64.0,-,CA,San Francisco
2009-07-05,56,65,60.5,-,CA,San Francisco
2009-07-06,56,68,62.0,-,CA,San Francisco
2009-07-07,56,67,61.5,-,CA,San Francisco
2009-07-08,56,71,63.5,-,CA,San Francisco
2009-07-09,53,67,60.0,-,CA,San Francisco
2009-07-10,54,68,61.0,-,CA,San Francisco
2009-07-11,54,70,62.0,-,CA,San Francisco
2009-07-12,53,70,61.5,-,CA,San Francisco
2009-07-13,53,87,70.0,-,CA,San Francisco
2009-07-14,58,88,73.0,-,CA,San Francisco
2009-07-15,53,70,61.5,-,CA,San Francisco
2009-07-16,51,69,60.0,-,CA,San Francisco
2009-07-17,52,71,61.5,-,CA,San Francisco
2009-07-18,54,73,63.5,-,CA,San Francisco
2009-07-19,54,74,64.0,-,CA,San Francisco
2009-07-20,55,66,60.5,-,CA,San Francisco
2009-07-21,54,64,59.0,-,CA,San Francisco
2009-07-22,54,64,59.0,-,CA,San Francisco
2009-07-23,54,66,60.0,-,CA,San Francisco
2009-07-24,47,67,57.0,-,CA,San Francisco
2009-07-25,53,67,60.0,-,CA,San Francisco
2009-07-26,53,72,62.5,-,CA,San Francisco
2009-07-27,52,69,60.5,-,CA,San Francisco
2009-07-28,56,67,61.5,-,CA,San Francisco
2009-07-29,58,71,64.5,-,CA,San Francisco
2009-07-30,57,68,62.5,-,CA,San Francisco
2009-07-31,56,68,62.0,-,CA,San Francisco
2009-08-01,56,69,62.5,-,CA,San Francisco
2009-08-02,57,68,62.5,-,CA,San Francisco
2009-08-03,57,70,63.5,-,CA,San Francisco
2009-08-04,58,73,65.5,-,CA,San Francisco
2009-08-05,59,72,65.5,-,CA,San Francisco
2009-08-06,60,71,65.5,-,CA,San Francisco
2009-08-07,59,69,64.0,-,CA,San Francisco
2009-08-08,57,76,66.5,-,CA,San Francisco
2009-08-09,57,85,71.0,-,CA,San Francisco
2009-08-10,59,87,73.0,-,CA,San Francisco
2009-08-11,58,74,66.0,-,CA,San Francisco
2009-08-12,57,84,70.5,-,CA,San Francisco
2009-08-13,58,76,67.0,-,CA,San Francisco
2009-08-14,57,68,62.5,-,CA,San Francisco
2009-08-15,55,79,67.0,-,CA,San Francisco
2009-08-16,55,75,65.0,-,CA,San Francisco
2009-08-17,55,68,61.5,-,CA,San Francisco
2009-08-18,56,68,62.0,-,CA,San Francisco
2009-08-19,57,73,65.0,-,CA,San Francisco
2009-08-20,56,72,64.0,-,CA,San Francisco
2009-08-21,57,79,68.0,-,CA,San Francisco
2009-08-22,58,68,63.0,-,CA,San Francisco
2009-08-23,55,68,61.5,-,CA,San Francisco
2009-08-24,53,69,61.0,-,CA,San Francisco
2009-08-25,54,71,62.5,-,CA,San Francisco
2009-08-26,53,70,61.5,-,CA,San Francisco
2009-08-27,53,89,71.0,-,CA,San Francisco
2009-08-28,61,95,78.0,-,CA,San Francisco
2009-08-29,58,90,74.0,-,CA,San Francisco
2009-08-30,56,66,61.0,-,CA,San Francisco
2009-08-31,56,69,62.5,-,CA,San Francisco
2009-09-01,57,74,65.5,-,CA,San Francisco
2009-09-02,61,89,75.0,-,CA,San Francisco
2009-09-03,57,82,69.5,-,CA,San Francisco
2009-09-04,56,69,62.5,-,CA,San Francisco
2009-09-05,58,75,66.5,-,CA,San Francisco
2009-09-06,58,70,64.0,-,CA,San Francisco
2009-09-07,57,72,64.5,-,CA,San Francisco
2009-09-08,54,72,63.0,-,CA,San Francisco
2009-09-09,54,68,61.0,-,CA,San Francisco
2009-09-10,55,85,70.0,-,CA,San Francisco
2009-09-11,55,81,68.0,-,CA,San Francisco
2009-09-12,59,68,63.5,-,CA,San Francisco
2009-09-13,60,71,65.5,0.27,CA,San Francisco
2009-09-14,60,72,66.0,-,CA,San Francisco
2009-09-15,57,77,67.0,-,CA,San Francisco
2009-09-16,58,74,66.0,-,CA,San Francisco
2009-09-17,59,78,68.5,-,CA,San Francisco
2009-09-18,62,93,77.5,-,CA,San Francisco
2009-09-19,59,76,67.5,-,CA,San Francisco
2009-09-20,57,81,69.0,-,CA,San Francisco
2009-09-21,56,76,66.0,-,CA,San Francisco
2009-09-22,56,80,68.0,-,CA,San Francisco
2009-09-23,57,66,61.5,-,CA,San Francisco
2009-09-24,55,67,61.0,-,CA,San Francisco
2009-09-25,54,73,63.5,-,CA,San Francisco
2009-09-26,54,89,71.5,-,CA,San Francisco
2009-09-27,59,85,72.0,-,CA,San Francisco
2009-09-28,57,65,61.0,-,CA,San Francisco
2009-09-29,54,66,60.0,-,CA,San Francisco
2009-09-30,51,70,60.5,-,CA,San Francisco
2009-10-01,52,79,65.5,-,CA,San Francisco
2009-10-02,54,76,65.0,-,CA,San Francisco
2009-10-03,52,64,58.0,-,CA,San Francisco
2009-10-04,50,62,56.0,-,CA,San Francisco
2009-10-05,47,70,58.5,-,CA,San Francisco
2009-10-06,49,74,61.5,-,CA,San Francisco
2009-10-07,52,71,61.5,-,CA,San Francisco
2009-10-08,51,65,58.0,-,CA,San Francisco
2009-10-09,52,65,58.5,-,CA,San Francisco
2009-10-10,52,62,57.0,-,CA,San Francisco
2009-10-11,51,62,56.5,-,CA,San Francisco
2009-10-12,57,67,62.0,-,CA,San Francisco
2009-10-13,59,66,62.5,3.43,CA,San Francisco
2009-10-14,63,73,68.0,0.04,CA,San Francisco
2009-10-15,64,72,68.0,-,CA,San Francisco
2009-10-16,58,77,67.5,-,CA,San Francisco
2009-10-17,56,75,65.5,-,CA,San Francisco
2009-10-18,57,64,60.5,-,CA,San Francisco
2009-10-19,58,67,62.5,0.3,CA,San Francisco
2009-10-20,56,66,61.0,-,CA,San Francisco
2009-10-21,57,67,62.0,-,CA,San Francisco
2009-10-22,56,70,63.0,-,CA,San Francisco
2009-10-23,55,74,64.5,-,CA,San Francisco
2009-10-24,56,73,64.5,-,CA,San Francisco
2009-10-25,53,79,66.0,-,CA,San Francisco
2009-10-26,57,69,63.0,-,CA,San Francisco
2009-10-27,53,65,59.0,-,CA,San Francisco
2009-10-28,53,64,58.5,-,CA,San Francisco
2009-10-29,50,68,59.0,-,CA,San Francisco
2009-10-30,51,72,61.5,-,CA,San Francisco
2009-10-31,52,69,60.5,-,CA,San Francisco
2009-11-01,52,74,63.0,-,CA,San Francisco
2009-11-02,55,80,67.5,-,CA,San Francisco
2009-11-03,54,73,63.5,-,CA,San Francisco
2009-11-04,53,67,60.0,-,CA,San Francisco
2009-11-05,58,67,62.5,-,CA,San Francisco
2009-11-06,55,67,61.0,0.01,CA,San Francisco
2009-11-07,51,64,57.5,-,CA,San Francisco
2009-11-08,49,66,57.5,-,CA,San Francisco
2009-11-09,46,64,55.0,-,CA,San Francisco
2009-11-10,52,63,57.5,-,CA,San Francisco
2009-11-11,54,64,59.0,-,CA,San Francisco
2009-11-12,51,63,57.0,-,CA,San Francisco
2009-11-13,47,60,53.5,-,CA,San Francisco
2009-11-14,49,63,56.0,-,CA,San Francisco
2009-11-15,44,64,54.0,-,CA,San Francisco
2009-11-16,44,62,53.0,-,CA,San Francisco
2009-11-17,44,65,54.5,-,CA,San Francisco
2009-11-18,46,60,53.0,-,CA,San Francisco
2009-11-19,42,59,50.5,-,CA,San Francisco
2009-11-20,46,60,53.0,0.18,CA,San Francisco
2009-11-21,45,57,51.0,-,CA,San Francisco
2009-11-22,47,61,54.0,-,CA,San Francisco
2009-11-23,43,63,53.0,-,CA,San Francisco
2009-11-24,48,66,57.0,-,CA,San Francisco
2009-11-25,46,69,57.5,-,CA,San Francisco
2009-11-26,45,61,53.0,-,CA,San Francisco
2009-11-27,50,57,53.5,0.01,CA,San Francisco
2009-11-28,48,66,57.0,-,CA,San Francisco
2009-11-29,48,70,59.0,-,CA,San Francisco
2009-11-30,45,62,53.5,-,CA,San Francisco
2009-12-01,44,60,52.0,-,CA,San Francisco
2009-12-02,40,54,47.0,-,CA,San Francisco
2009-12-03,44,56,50.0,-,CA,San Francisco
2009-12-04,45,53,49.0,-,CA,San Francisco
2009-12-05,43,54,48.5,-,CA,San Francisco
2009-12-06,39,51,45.0,0.32,CA,San Francisco
2009-12-07,38,46,42.0,0.48,CA,San Francisco
2009-12-08,33,48,40.5,-,CA,San Francisco
2009-12-09,36,46,41.0,-,CA,San Francisco
2009-12-10,43,48,45.5,0.18,CA,San Francisco
2009-12-11,43,55,49.0,0.42,CA,San Francisco
2009-12-12,51,58,54.5,0.49,CA,San Francisco
2009-12-13,51,55,53.0,0.19,CA,San Francisco
2009-12-14,48,55,51.5,-,CA,San Francisco
2009-12-15,48,57,52.5,-,CA,San Francisco
2009-12-16,51,56,53.5,0.05,CA,San Francisco
2009-12-17,50,59,54.5,-,CA,San Francisco
2009-12-18,48,61,54.5,-,CA,San Francisco
2009-12-19,48,56,52.0,-,CA,San Francisco
2009-12-20,47,59,53.0,-,CA,San Francisco
2009-12-21,48,58,53.0,0.15,CA,San Francisco
2009-12-22,46,54,50.0,-,CA,San Francisco
2009-12-23,40,54,47.0,-,CA,San Francisco
2009-12-24,40,58,49.0,-,CA,San Francisco
2009-12-25,40,55,47.5,-,CA,San Francisco
2009-12-26,41,53,47.0,0.65,CA,San Francisco
2009-12-27,46,54,50.0,-,CA,San Francisco
2009-12-28,44,52,48.0,0.01,CA,San Francisco
2009-12-29,38,53,45.5,0.06,CA,San Francisco
2009-12-30,49,54,51.5,-,CA,San Francisco
2009-12-31,49,56,52.5,-,CA,San Francisco
2010-01-01,50,57,53.5,-,CA,San Francisco
2010-01-02,49,55,52.0,-,CA,San Francisco
2010-01-03,46,55,50.5,-,CA,San Francisco
2010-01-04,46,54,50.0,-,CA,San Francisco
2010-01-05,42,61,51.5,-,CA,San Francisco
2010-01-06,46,54,50.0,-,CA,San Francisco
2010-01-07,47,53,50.0,-,CA,San Francisco
2010-01-08,47,54,50.5,-,CA,San Francisco
2010-01-09,44,54,49.0,-,CA,San Francisco
2010-01-10,45,52,48.5,-,CA,San Francisco
2010-01-11,47,56,51.5,-,CA,San Francisco
2010-01-12,53,62,57.5,0.35,CA,San Francisco
2010-01-13,51,60,55.5,0.01,CA,San Francisco
2010-01-14,45,59,52.0,-,CA,San Francisco
2010-01-15,46,54,50.0,-,CA,San Francisco
2010-01-16,46,57,51.5,0.01,CA,San Francisco
2010-01-17,51,56,53.5,0.09,CA,San Francisco
2010-01-18,51,58,54.5,0.7,CA,San Francisco
2010-01-19,50,58,54.0,1.52,CA,San Francisco
2010-01-20,49,55,52.0,1.12,CA,San Francisco
2010-01-21,43,51,47.0,1.01,CA,San Francisco
2010-01-22,44,49,46.5,0.28,CA,San Francisco
2010-01-23,45,54,49.5,0.25,CA,San Francisco
2010-01-24,43,54,48.5,0.01,CA,San Francisco
2010-01-25,50,57,53.5,0.29,CA,San Francisco
2010-01-26,47,53,50.0,0.12,CA,San Francisco
2010-01-27,43,54,48.5,-,CA,San Francisco
2010-01-28,46,56,51.0,-,CA,San Francisco
2010-01-29,46,60,53.0,0.17,CA,San Francisco
2010-01-30,44,58,51.0,-,CA,San Francisco
2010-01-31,47,55,51.0,-,CA,San Francisco
2010-02-01,47,58,52.5,-,CA,San Francisco
2010-02-02,47,56,51.5,-,CA,San Francisco
2010-02-03,44,60,52.0,-,CA,San Francisco
2010-02-04,50,59,54.5,0.37,CA,San Francisco
2010-02-05,47,62,54.5,-,CA,San Francisco
2010-02-06,50,57,53.5,0.19,CA,San Francisco
2010-02-07,50,57,53.5,-,CA,San Francisco
2010-02-08,48,55,51.5,0.04,CA,San Francisco
2010-02-09,47,56,51.5,0.18,CA,San Francisco
2010-02-10,46,57,51.5,-,CA,San Francisco
2010-02-11,46,59,52.5,-,CA,San Francisco
2010-02-12,52,62,57.0,0.02,CA,San Francisco
2010-02-13,52,61,56.5,-,CA,San Francisco
2010-02-14,48,60,54.0,-,CA,San Francisco
2010-02-15,48,62,55.0,-,CA,San Francisco
2010-02-16,50,65,57.5,-,CA,San Francisco
2010-02-17,47,65,56.0,-,CA,San Francisco
2010-02-18,50,58,54.0,-,CA,San Francisco
2010-02-19,50,57,53.5,-,CA,San Francisco
2010-02-20,50,56,53.0,-,CA,San Francisco
2010-02-21,50,56,53.0,0.4,CA,San Francisco
2010-02-22,49,60,54.5,-,CA,San Francisco
2010-02-23,49,56,52.5,0.64,CA,San Francisco
2010-02-24,52,57,54.5,0.05,CA,San Francisco
2010-02-25,50,63,56.5,-,CA,San Francisco
2010-02-26,52,61,56.5,0.54,CA,San Francisco
2010-02-27,50,59,54.5,0.14,CA,San Francisco
2010-02-28,47,62,54.5,-,CA,San Francisco
2010-03-01,51,59,55.0,-,CA,San Francisco
2010-03-02,51,58,54.5,0.48,CA,San Francisco
2010-03-03,45,57,51.0,0.86,CA,San Francisco
2010-03-04,41,56,48.5,-,CA,San Francisco
2010-03-05,44,57,50.5,-,CA,San Francisco
2010-03-06,50,64,57.0,-,CA,San Francisco
2010-03-07,52,59,55.5,-,CA,San Francisco
2010-03-08,46,56,51.0,0.03,CA,San Francisco
2010-03-09,40,55,47.5,0.03,CA,San Francisco
2010-03-10,46,56,51.0,0.06,CA,San Francisco
2010-03-11,44,59,51.5,-,CA,San Francisco
2010-03-12,48,58,53.0,0.64,CA,San Francisco
2010-03-13,42,57,49.5,-,CA,San Francisco
2010-03-14,42,63,52.5,-,CA,San Francisco
2010-03-15,44,67,55.5,-,CA,San Francisco
2010-03-16,50,67,58.5,-,CA,San Francisco
2010-03-17,52,71,61.5,-,CA,San Francisco
2010-03-18,48,73,60.5,-,CA,San Francisco
2010-03-19,53,78,65.5,-,CA,San Francisco
2010-03-20,50,63,56.5,-,CA,San Francisco
2010-03-21,49,63,56.0,-,CA,San Francisco
2010-03-22,50,64,57.0,-,CA,San Francisco
2010-03-23,48,71,59.5,-,CA,San Francisco
2010-03-24,47,62,54.5,0.04,CA,San Francisco
2010-03-25,49,60,54.5,0.04,CA,San Francisco
2010-03-26,47,62,54.5,-,CA,San Francisco
2010-03-27,45,69,57.0,-,CA,San Francisco
2010-03-28,49,70,59.5,-,CA,San Francisco
2010-03-29,54,63,58.5,0.04,CA,San Francisco
2010-03-30,49,61,55.0,0.14,CA,San Francisco
2010-03-31,45,58,51.5,0.39,CA,San Francisco
2010-04-01,45,58,51.5,-,CA,San Francisco
2010-04-02,48,59,53.5,0.08,CA,San Francisco
2010-04-03,45,57,51.0,-,CA,San Francisco
2010-04-04,48,56,52.0,0.53,CA,San Francisco
2010-04-05,46,58,52.0,0.02,CA,San Francisco
2010-04-06,44,62,53.0,-,CA,San Francisco
2010-04-07,46,69,57.5,-,CA,San Francisco
2010-04-08,48,61,54.5,-,CA,San Francisco
2010-04-09,45,69,57.0,-,CA,San Francisco
2010-04-10,53,59,56.0,-,CA,San Francisco
2010-04-11,49,56,52.5,0.84,CA,San Francisco
2010-04-12,49,59,54.0,0.56,CA,San Francisco
2010-04-13,50,60,55.0,-,CA,San Francisco
2010-04-14,48,60,54.0,-,CA,San Francisco
2010-04-15,47,66,56.5,-,CA,San Francisco
2010-04-16,50,69,59.5,-,CA,San Francisco
2010-04-17,53,67,60.0,-,CA,San Francisco
2010-04-18,48,76,62.0,-,CA,San Francisco
2010-04-19,50,66,58.0,-,CA,San Francisco
2010-04-20,49,60,54.5,0.44,CA,San Francisco
2010-04-21,49,57,53.0,0.04,CA,San Francisco
2010-04-22,48,65,56.5,-,CA,San Francisco
2010-04-23,48,67,57.5,-,CA,San Francisco
2010-04-24,47,63,55.0,-,CA,San Francisco
2010-04-25,48,76,62.0,-,CA,San Francisco
2010-04-26,51,64,57.5,-,CA,San Francisco
2010-04-27,52,62,57.0,0.09,CA,San Francisco
2010-04-28,49,58,53.5,0.09,CA,San Francisco
2010-04-29,48,60,54.0,-,CA,San Francisco
2010-04-30,47,64,55.5,-,CA,San Francisco
2010-05-01,48,65,56.5,-,CA,San Francisco
2010-05-02,49,69,59.0,-,CA,San Francisco
2010-05-03,50,68,59.0,-,CA,San Francisco
2010-05-04,48,70,59.0,-,CA,San Francisco
2010-05-05,49,63,56.0,-,CA,San Francisco
2010-05-06,47,69,58.0,-,CA,San Francisco
2010-05-07,50,63,56.5,-,CA,San Francisco
2010-05-08,50,63,56.5,-,CA,San Francisco
2010-05-09,53,62,57.5,0.01,CA,San Francisco
2010-05-10,48,59,53.5,0.12,CA,San Francisco
2010-05-11,45,63,54.0,-,CA,San Francisco
2010-05-12,49,64,56.5,-,CA,San Francisco
2010-05-13,50,65,57.5,-,CA,San Francisco
2010-05-14,51,62,56.5,-,CA,San Francisco
2010-05-15,50,64,57.0,-,CA,San Francisco
2010-05-16,50,60,55.0,-,CA,San Francisco
2010-05-17,52,59,55.5,0.06,CA,San Francisco
2010-05-18,53,66,59.5,0.01,CA,San Francisco
2010-05-19,51,65,58.0,-,CA,San Francisco
2010-05-20,50,65,57.5,-,CA,San Francisco
2010-05-21,50,61,55.5,-,CA,San Francisco
2010-05-22,48,61,54.5,-,CA,San Francisco
2010-05-23,47,63,55.0,-,CA,San Francisco
2010-05-24,52,65,58.5,-,CA,San Francisco
2010-05-25,55,61,58.0,0.07,CA,San Francisco
2010-05-26,53,67,60.0,-,CA,San Francisco
2010-05-27,53,63,58.0,0.42,CA,San Francisco
2010-05-28,51,64,57.5,-,CA,San Francisco
2010-05-29,52,74,63.0,-,CA,San Francisco
2010-05-30,53,76,64.5,-,CA,San Francisco
2010-05-31,55,67,61.0,-,CA,San Francisco
2010-06-01,53,66,59.5,-,CA,San Francisco
2010-06-02,55,71,63.0,-,CA,San Francisco
2010-06-03,61,74,67.5,-,CA,San Francisco
2010-06-04,62,76,69.0,-,CA,San Francisco
2010-06-05,60,80,70.0,-,CA,San Francisco
2010-06-06,57,74,65.5,-,CA,San Francisco
2010-06-07,55,64,59.5,-,CA,San Francisco
2010-06-08,54,62,58.0,-,CA,San Francisco
2010-06-09,56,65,60.5,-,CA,San Francisco
2010-06-10,54,67,60.5,-,CA,San Francisco
2010-06-11,53,73,63.0,-,CA,San Francisco
2010-06-12,59,88,73.5,-,CA,San Francisco
2010-06-13,56,82,69.0,-,CA,San Francisco
